method,score_space,variant,kind,class_id,class_name,observed_keep_frac,iou,delta_iou,acc,base_iou,support,pred_support,intersection
ptv3_scannet200_v151_severity,full_nn,fixed_points_4000,fixed_count_drop,103,jacket,0.048796060629403934,0.0008586323213738065,-0.1715407549505931,0.0008586323213738065,0.1723993872719669,16305,14,14
ptv3_scannet200_v151_severity,full_nn,fixed_points_4000,fixed_count_drop,104,storage bin,0.048796060629403934,0.0,-0.05529809127326954,0.0,0.05529809127326954,10351,0,0
ptv3_scannet200_v151_severity,full_nn,fixed_points_4000,fixed_count_drop,105,coffee maker,0.048796060629403934,0.06725844998292703,-0.8166961691418416,0.07168850072779943,0.8839546191247687,2748,378,197
ptv3_scannet200_v151_severity,full_nn,fixed_points_4000,fixed_count_drop,106,dishwasher,0.048796060629403934,0.0,-0.4833916083916054,0.0,0.4833916083916054,9448,1818,0
ptv3_scannet200_v151_severity,full_nn,fixed_points_4000,fixed_count_drop,107,paper towel roll,0.048796060629403934,0.015321375186845466,-0.6031705458185219,0.016545601291363336,0.6184919210053674,2478,239,41
ptv3_scannet200_v151_severity,full_nn,fixed_points_4000,fixed_count_drop,108,machine,0.048796060629403934,0.0,0.0,0.0,0.0,10808,0,0
ptv3_scannet200_v151_severity,full_nn,fixed_points_4000,fixed_count_drop,109,mat,0.048796060629403934,0.0,-0.3130114764418173,0.0,0.3130114764418173,16035,0,0
ptv3_scannet200_v151_severity,full_nn,fixed_points_4000,fixed_count_drop,110,windowsill,0.048796060629403934,0.0,-0.13235058996578478,0.0,0.13235058996578478,28165,0,0
ptv3_scannet200_v151_severity,full_nn,fixed_points_4000,fixed_count_drop,111,bar,0.048796060629403934,0.08603832616346946,-0.03557791587474468,0.09329940627650156,0.12161624203821414,2358,419,220
ptv3_scannet200_v151_severity,full_nn,fixed_points_4000,fixed_count_drop,112,toaster,0.048796060629403934,0.022516711621906618,-0.2930359876068649,0.36226415094332787,0.3155526992287715,530,8189,192
ptv3_scannet200_v151_severity,full_nn,fixed_points_4000,fixed_count_drop,113,bulletin board,0.048796060629403934,0.0,-0.45676649904320926,0.0,0.45676649904320926,19106,1,0
ptv3_scannet200_v151_severity,full_nn,fixed_points_4000,fixed_count_drop,114,ironing board,0.048796060629403934,0.0,-0.26717455225875075,0.0,0.26717455225875075,6968,71,0
ptv3_scannet200_v151_severity,full_nn,fixed_points_4000,fixed_count_drop,115,fireplace,0.048796060629403934,0.0,-0.6109309730377104,0.0,0.6109309730377104,32434,0,0
ptv3_scannet200_v151_severity,full_nn,fixed_points_4000,fixed_count_drop,116,soap dish,0.048796060629403934,0.07811825636598713,-0.2994510019003052,0.12147651006710594,0.37756925826629234,1490,1008,181
ptv3_scannet200_v151_severity,full_nn,fixed_points_4000,fixed_count_drop,117,kitchen counter,0.048796060629403934,0.16257241074752987,-0.43483658055463487,0.2075525928873852,0.5974089913021647,90459,43803,18775
ptv3_scannet200_v151_severity,full_nn,fixed_points_4000,fixed_count_drop,118,doorframe,0.048796060629403934,0.023767746052001895,-0.44127178304683295,0.023980236422599343,0.46503952909883484,124269,4091,2980
ptv3_scannet200_v151_severity,full_nn,fixed_points_4000,fixed_count_drop,119,toilet paper dispenser,0.048796060629403934,0.11603787764917907,-0.32284210261478496,0.13922452660053852,0.438879980263964,5545,1880,772
ptv3_scannet200_v151_severity,full_nn,fixed_points_4000,fixed_count_drop,120,mini fridge,0.048796060629403934,0.0,-0.5522194270875583,0.0,0.5522194270875583,30568,0,0
ptv3_scannet200_v151_severity,full_nn,fixed_points_4000,fixed_count_drop,121,fire extinguisher,0.048796060629403934,0.0,-0.03036760788492113,0.0,0.03036760788492113,1339,0,0
ptv3_scannet200_v151_severity,full_nn,fixed_points_4000,fixed_count_drop,122,ball,0.048796060629403934,0.0,-0.47610773240656157,0.0,0.47610773240656157,574,30,0
ptv3_scannet200_v151_severity,full_nn,fixed_points_4000,fixed_count_drop,123,hat,0.048796060629403934,0.0,0.0,0.0,0.0,746,319,0
ptv3_scannet200_v151_severity,full_nn,fixed_points_4000,fixed_count_drop,124,shower curtain rod,0.048796060629403934,0.011669658886893027,-0.5085519477612777,0.011850501367364461,0.5202216066481706,1097,30,13
ptv3_scannet200_v151_severity,full_nn,fixed_points_4000,fixed_count_drop,125,water cooler,0.048796060629403934,0.0,-0.8460640037374247,0.0,0.8460640037374247,4048,0,0
ptv3_scannet200_v151_severity,full_nn,fixed_points_4000,fixed_count_drop,126,paper cutter,0.048796060629403934,0.0,-0.2555194249529308,0.0,0.2555194249529308,3730,16,0
ptv3_scannet200_v151_severity,full_nn,fixed_points_4000,fixed_count_drop,127,tray,0.048796060629403934,0.0,-0.14118859498453898,0.0,0.14118859498453898,3998,0,0
ptv3_scannet200_v151_severity,full_nn,fixed_points_4000,fixed_count_drop,128,shower door,0.048796060629403934,0.13638034554588732,-0.29230165356954363,0.14658237850651723,0.4286819991154309,7593,1681,1113
ptv3_scannet200_v151_severity,full_nn,fixed_points_4000,fixed_count_drop,129,pillar,0.048796060629403934,0.0,-0.003498112860167531,0.0,0.003498112860167531,31929,0,0
ptv3_scannet200_v151_severity,full_nn,fixed_points_4000,fixed_count_drop,130,ledge,0.048796060629403934,0.0,-0.013869324953949434,0.0,0.013869324953949434,12947,530,0
ptv3_scannet200_v151_severity,full_nn,fixed_points_4000,fixed_count_drop,131,toaster oven,0.048796060629403934,0.0,-0.09175854980377328,0.0,0.09175854980377328,4412,264,0
ptv3_scannet200_v151_severity,full_nn,fixed_points_4000,fixed_count_drop,132,mouse,0.048796060629403934,0.0,-0.09952038369303362,0.0,0.09952038369303362,226,0,0
ptv3_scannet200_v151_severity,full_nn,fixed_points_4000,fixed_count_drop,133,toilet seat cover dispenser,0.048796060629403934,0.0,-0.7223645320196902,0.0,0.7223645320196902,4234,0,0
ptv3_scannet200_v151_severity,full_nn,fixed_points_4000,fixed_count_drop,134,furniture,0.048796060629403934,0.0,0.0,0.0,0.0,15355,0,0
ptv3_scannet200_v151_severity,full_nn,fixed_points_4000,fixed_count_drop,135,cart,0.048796060629403934,0.00522334968360354,-0.45596106271283615,0.005664399553344826,0.4611844123964397,49255,4438,279
ptv3_scannet200_v151_severity,full_nn,fixed_points_4000,fixed_count_drop,136,storage container,0.048796060629403934,0.0,0.0,0.0,0.0,0,718,0
ptv3_scannet200_v151_severity,full_nn,fixed_points_4000,fixed_count_drop,137,scale,0.048796060629403934,0.08417508417507,-0.1271304339945033,0.1035196687370386,0.2113055181695733,483,161,50
ptv3_scannet200_v151_severity,full_nn,fixed_points_4000,fixed_count_drop,138,tissue box,0.048796060629403934,0.0,-0.1605092016050898,0.0,0.1605092016050898,4859,216,0
ptv3_scannet200_v151_severity,full_nn,fixed_points_4000,fixed_count_drop,139,light switch,0.048796060629403934,0.0,-0.06789250353606309,0.0,0.06789250353606309,320,0,0
ptv3_scannet200_v151_severity,full_nn,fixed_points_4000,fixed_count_drop,140,crate,0.048796060629403934,0.0,0.0,0.0,0.0,4316,0,0
ptv3_scannet200_v151_severity,full_nn,fixed_points_4000,fixed_count_drop,141,power outlet,0.048796060629403934,0.0,-0.18819938962358207,0.0,0.18819938962358207,506,17,0
ptv3_scannet200_v151_severity,full_nn,fixed_points_4000,fixed_count_drop,142,decoration,0.048796060629403934,0.0,-0.5019957015658505,0.0,0.5019957015658505,5163,0,0
ptv3_scannet200_v151_severity,full_nn,fixed_points_4000,fixed_count_drop,143,sign,0.048796060629403934,0.0,-0.18910363212262263,0.0,0.18910363212262263,3377,2422,0
ptv3_scannet200_v151_severity,full_nn,fixed_points_4000,fixed_count_drop,144,projector,0.048796060629403934,0.0,-0.1241923905240399,0.0,0.1241923905240399,198,1133,0
ptv3_scannet200_v151_severity,full_nn,fixed_points_4000,fixed_count_drop,145,closet door,0.048796060629403934,0.0,-0.19251092948108686,0.0,0.19251092948108686,47243,28,0
ptv3_scannet200_v151_severity,full_nn,fixed_points_4000,fixed_count_drop,146,vacuum cleaner,0.048796060629403934,0.0,-0.904617458712494,0.0,0.904617458712494,8463,245,0
ptv3_scannet200_v151_severity,full_nn,fixed_points_4000,fixed_count_drop,147,candle,0.048796060629403934,0.0,0.0,0.0,0.0,0,0,0
ptv3_scannet200_v151_severity,full_nn,fixed_points_4000,fixed_count_drop,148,plunger,0.048796060629403934,0.4499999999998929,-0.23099547511307522,0.6077170418004477,0.6809954751129681,311,298,189
ptv3_scannet200_v151_severity,full_nn,fixed_points_4000,fixed_count_drop,149,stuffed animal,0.048796060629403934,0.0,0.0,0.0,0.0,144,90,0
ptv3_scannet200_v151_severity,full_nn,fixed_points_4000,fixed_count_drop,150,headphones,0.048796060629403934,0.0,-0.0015600624024958564,0.0,0.0015600624024958564,582,0,0
ptv3_scannet200_v151_severity,full_nn,fixed_points_4000,fixed_count_drop,151,dish rack,0.048796060629403934,0.08333333333333008,-0.4822657176749601,0.08745402533714396,0.5655990510082902,2447,335,214
ptv3_scannet200_v151_severity,full_nn,fixed_points_4000,fixed_count_drop,152,broom,0.048796060629403934,0.0,-0.10936757013789304,0.0,0.10936757013789304,1733,0,0
ptv3_scannet200_v151_severity,full_nn,fixed_points_4000,fixed_count_drop,153,guitar case,0.048796060629403934,0.0,0.0,0.0,0.0,0,952,0
ptv3_scannet200_v151_severity,full_nn,fixed_points_4000,fixed_count_drop,154,range hood,0.048796060629403934,0.015856601172009377,-0.7172791594827925,0.015933494977485002,0.7331357606548019,5774,120,92
ptv3_scannet200_v151_severity,full_nn,fixed_points_4000,fixed_count_drop,155,dustpan,0.048796060629403934,0.0,-0.17181705809639408,0.0,0.17181705809639408,528,0,0
ptv3_scannet200_v151_severity,full_nn,fixed_points_4000,fixed_count_drop,156,hair dryer,0.048796060629403934,0.0,0.0,0.0,0.0,502,0,0
ptv3_scannet200_v151_severity,full_nn,fixed_points_4000,fixed_count_drop,157,water bottle,0.048796060629403934,0.0,0.0,0.0,0.0,502,3,0
ptv3_scannet200_v151_severity,full_nn,fixed_points_4000,fixed_count_drop,158,handicap bar,0.048796060629403934,0.0,-0.02992874109263587,0.0,0.02992874109263587,345,268,0
ptv3_scannet200_v151_severity,full_nn,fixed_points_4000,fixed_count_drop,159,purse,0.048796060629403934,0.0,0.0,0.0,0.0,0,0,0
ptv3_scannet200_v151_severity,full_nn,fixed_points_4000,fixed_count_drop,160,vent,0.048796060629403934,0.0,-0.16566866267463415,0.0,0.16566866267463415,529,162,0
ptv3_scannet200_v151_severity,full_nn,fixed_points_4000,fixed_count_drop,161,shower floor,0.048796060629403934,0.0,-0.6763229045963431,0.0,0.6763229045963431,1798,0,0
ptv3_scannet200_v151_severity,full_nn,fixed_points_4000,fixed_count_drop,162,water pitcher,0.048796060629403934,0.0,0.0,0.0,0.0,359,0,0
ptv3_scannet200_v151_severity,full_nn,fixed_points_4000,fixed_count_drop,163,mailbox,0.048796060629403934,0.0,-0.5277208675662721,0.0,0.5277208675662721,143260,4,0
ptv3_scannet200_v151_severity,full_nn,fixed_points_4000,fixed_count_drop,164,bowl,0.048796060629403934,0.0,-0.28624078624077454,0.0,0.28624078624077454,1276,0,0
ptv3_scannet200_v151_severity,full_nn,fixed_points_4000,fixed_count_drop,165,paper bag,0.048796060629403934,0.0,-0.04430840985279049,0.0,0.04430840985279049,3378,244,0
ptv3_scannet200_v151_severity,full_nn,fixed_points_4000,fixed_count_drop,166,alarm clock,0.048796060629403934,0.0,0.0,0.0,0.0,0,0,0
ptv3_scannet200_v151_severity,full_nn,fixed_points_4000,fixed_count_drop,167,music stand,0.048796060629403934,0.0,0.0,0.0,0.0,0,0,0
ptv3_scannet200_v151_severity,full_nn,fixed_points_4000,fixed_count_drop,168,projector screen,0.048796060629403934,0.0,-0.017089883111648482,0.0,0.017089883111648482,34916,0,0
ptv3_scannet200_v151_severity,full_nn,fixed_points_4000,fixed_count_drop,169,divider,0.048796060629403934,0.0,-0.5306249999999981,0.0,0.5306249999999981,22809,0,0
ptv3_scannet200_v151_severity,full_nn,fixed_points_4000,fixed_count_drop,170,laundry detergent,0.048796060629403934,0.0,0.0,0.0,0.0,1978,0,0
ptv3_scannet200_v151_severity,full_nn,fixed_points_4000,fixed_count_drop,171,bathroom counter,0.048796060629403934,0.10055168106588894,-0.2291837282377663,0.2329956584659885,0.32973540930365525,8292,12854,1932
ptv3_scannet200_v151_severity,full_nn,fixed_points_4000,fixed_count_drop,172,object,0.048796060629403934,0.006603333851241863,-0.04013213484027192,0.00735067020816603,0.046735468691513786,80945,9756,595
ptv3_scannet200_v151_severity,full_nn,fixed_points_4000,fixed_count_drop,173,bathroom vanity,0.048796060629403934,0.23378931219636892,-0.19162809557229202,0.33056760665220475,0.42541740776866094,55320,41187,18287
ptv3_scannet200_v151_severity,full_nn,fixed_points_4000,fixed_count_drop,174,closet wall,0.048796060629403934,0.0,-0.06620629708325254,0.0,0.06620629708325254,16568,0,0
ptv3_scannet200_v151_severity,full_nn,fixed_points_4000,fixed_count_drop,175,laundry hamper,0.048796060629403934,0.0,-0.14604054568182975,0.0,0.14604054568182975,13206,0,0
ptv3_scannet200_v151_severity,full_nn,fixed_points_4000,fixed_count_drop,176,bathroom stall door,0.048796060629403934,0.010882402564535133,-0.4909885449061138,0.010914167265958752,0.501870947470649,23639,327,258
ptv3_scannet200_v151_severity,full_nn,fixed_points_4000,fixed_count_drop,177,ceiling light,0.048796060629403934,0.006374163391054856,-0.5133031290135052,0.006374163391054856,0.5196772924045601,9413,60,60
ptv3_scannet200_v151_severity,full_nn,fixed_points_4000,fixed_count_drop,178,trash bin,0.048796060629403934,0.09417270703726903,-0.29807322991201474,0.10539763653784666,0.3922459369492838,15655,3516,1650
ptv3_scannet200_v151_severity,full_nn,fixed_points_4000,fixed_count_drop,179,dumbbell,0.048796060629403934,0.0,-0.5695732838588924,0.0,0.5695732838588924,318,0,0
ptv3_scannet200_v151_severity,full_nn,fixed_points_4000,fixed_count_drop,180,stair rail,0.048796060629403934,0.0,-0.4953136531365304,0.0,0.4953136531365304,47057,0,0
ptv3_scannet200_v151_severity,full_nn,fixed_points_4000,fixed_count_drop,181,tube,0.048796060629403934,0.0,-0.13364207740654757,0.0,0.13364207740654757,3448,40,0
ptv3_scannet200_v151_severity,full_nn,fixed_points_4000,fixed_count_drop,182,bathroom cabinet,0.048796060629403934,0.2260247672074483,0.11027499137538996,0.23078808076847565,0.11574977583205834,20404,5139,4709
ptv3_scannet200_v151_severity,full_nn,fixed_points_4000,fixed_count_drop,183,cd case,0.048796060629403934,0.0,0.0,0.0,0.0,0,0,0
ptv3_scannet200_v151_severity,full_nn,fixed_points_4000,fixed_count_drop,184,closet rod,0.048796060629403934,0.0,-0.32112436115840537,0.0,0.32112436115840537,635,0,0
ptv3_scannet200_v151_severity,full_nn,fixed_points_4000,fixed_count_drop,185,coffee kettle,0.048796060629403934,0.0,-0.4259962049335459,0.0,0.4259962049335459,490,0,0
ptv3_scannet200_v151_severity,full_nn,fixed_points_4000,fixed_count_drop,186,structure,0.048796060629403934,0.0,0.0,0.0,0.0,0,0,0
ptv3_scannet200_v151_severity,full_nn,fixed_points_4000,fixed_count_drop,187,shower head,0.048796060629403934,0.08891213389120409,-0.12228894573091392,0.09309967141291423,0.211201079622118,913,128,85
ptv3_scannet200_v151_severity,full_nn,fixed_points_4000,fixed_count_drop,188,keyboard piano,0.048796060629403934,0.0,0.0,0.0,0.0,4800,457,0
ptv3_scannet200_v151_severity,full_nn,fixed_points_4000,fixed_count_drop,189,case of water bottles,0.048796060629403934,0.0,0.0,0.0,0.0,9057,0,0
ptv3_scannet200_v151_severity,full_nn,fixed_points_4000,fixed_count_drop,190,coat rack,0.048796060629403934,0.0,0.0,0.0,0.0,419,0,0
ptv3_scannet200_v151_severity,full_nn,fixed_points_4000,fixed_count_drop,191,storage organizer,0.048796060629403934,0.0,0.0,0.0,0.0,0,0,0
ptv3_scannet200_v151_severity,full_nn,fixed_points_4000,fixed_count_drop,192,folded chair,0.048796060629403934,0.0,0.0,0.0,0.0,2970,19,0
ptv3_scannet200_v151_severity,full_nn,fixed_points_4000,fixed_count_drop,193,fire alarm,0.048796060629403934,0.0,0.0,0.0,0.0,43,0,0
ptv3_scannet200_v151_severity,full_nn,fixed_points_4000,fixed_count_drop,194,power strip,0.048796060629403934,0.0,0.0,0.0,0.0,30,0,0
ptv3_scannet200_v151_severity,full_nn,fixed_points_4000,fixed_count_drop,195,calendar,0.048796060629403934,0.0,0.0,0.0,0.0,707,0,0
ptv3_scannet200_v151_severity,full_nn,fixed_points_4000,fixed_count_drop,196,poster,0.048796060629403934,0.0,0.0,0.0,0.0,13246,0,0
ptv3_scannet200_v151_severity,full_nn,fixed_points_4000,fixed_count_drop,197,potted plant,0.048796060629403934,0.0,0.0,0.0,0.0,1058,0,0
ptv3_scannet200_v151_severity,full_nn,fixed_points_4000,fixed_count_drop,198,luggage,0.048796060629403934,0.0,0.0,0.0,0.0,0,0,0
ptv3_scannet200_v151_severity,full_nn,fixed_points_4000,fixed_count_drop,199,mattress,0.048796060629403934,0.0,-0.0014819326025172523,0.0,0.0014819326025172523,49206,0,0
ptv3_scannet200_v151_severity,full_nn,structured_b64_keep0p8,structured_drop,0,wall,0.8124615527116336,0.7440029879682502,-0.06430285886409537,0.9000573629172162,0.8083058468323455,7471726,8292174,6724982
ptv3_scannet200_v151_severity,full_nn,structured_b64_keep0p8,structured_drop,1,chair,0.8124615527116336,0.6514553116525073,-0.0929027076578347,0.7949882440523509,0.744358019310342,1603869,1628432,1275057
ptv3_scannet200_v151_severity,full_nn,structured_b64_keep0p8,structured_drop,2,floor,0.8124615527116336,0.9153526156345727,-0.045983488344090606,0.9704854250190955,0.9613361039786633,6966287,7180268,6760680
ptv3_scannet200_v151_severity,full_nn,structured_b64_keep0p8,structured_drop,3,table,0.8124615527116336,0.6061213601311288,-0.08062068611961182,0.7532674526173798,0.6867420462507406,877748,874267,661179
ptv3_scannet200_v151_severity,full_nn,structured_b64_keep0p8,structured_drop,4,door,0.8124615527116336,0.5755096553915459,-0.11185724294970067,0.7001638892415233,0.6873668983412465,874371,801590,612203
ptv3_scannet200_v151_severity,full_nn,structured_b64_keep0p8,structured_drop,5,couch,0.8124615527116336,0.7010307599374613,-0.1228284484181843,0.8152413649425533,0.8238592083556456,580801,568116,473493
ptv3_scannet200_v151_severity,full_nn,structured_b64_keep0p8,structured_drop,6,cabinet,0.8124615527116336,0.35814569950698466,-0.08889341563118625,0.5062719342685813,0.4470391151381709,542815,499316,274812
ptv3_scannet200_v151_severity,full_nn,structured_b64_keep0p8,structured_drop,7,shelf,0.8124615527116336,0.35818102089888826,-0.052879432546127536,0.4916136234966692,0.4110604534450158,755988,653281,371654
ptv3_scannet200_v151_severity,full_nn,structured_b64_keep0p8,structured_drop,8,desk,0.8124615527116336,0.5823072498027466,-0.07646512212292289,0.7941856128000547,0.6587723719256695,466498,540226,370486
