method,score_space,variant,kind,class_id,class_name,observed_keep_frac,iou,delta_iou,acc,base_iou,support,pred_support,intersection
ptv3_s3dis_v151_severity,retained,structured_b64_keep0p1,structured_drop,4,column,0.10315464453443009,0.16854484299427913,-0.2713506513449975,0.21984180356742494,0.4398954943392766,31227,16369,6865
ptv3_s3dis_v151_severity,retained,structured_b64_keep0p1,structured_drop,5,window,0.10315464453443009,0.41298255886904467,-0.1747117676076717,0.4267392737134394,0.5876943264767164,92553,42579,39496
ptv3_s3dis_v151_severity,retained,structured_b64_keep0p1,structured_drop,6,door,0.10315464453443009,0.5799709273607399,-0.15815859680050315,0.6922895503781933,0.738129524161243,59361,52591,41095
ptv3_s3dis_v151_severity,retained,structured_b64_keep0p1,structured_drop,7,table,0.10315464453443009,0.7514473041780001,-0.06147954318987914,0.8249129031023075,0.8129268473678792,78361,72302,64641
ptv3_s3dis_v151_severity,retained,structured_b64_keep0p1,structured_drop,8,chair,0.10315464453443009,0.8071897716382657,-0.11781724387936332,0.8768312809445198,0.925007015517629,39385,37932,34534
ptv3_s3dis_v151_severity,retained,structured_b64_keep0p1,structured_drop,9,sofa,0.10315464453443009,0.6056224576100504,-0.1623146701525039,0.6393554147710335,0.7679371277625543,23519,16347,15037
ptv3_s3dis_v151_severity,retained,structured_b64_keep0p1,structured_drop,10,bookcase,0.10315464453443009,0.7313891275563357,-0.05871008910171316,0.8345900629943633,0.7900992166580488,211130,205998,176207
ptv3_s3dis_v151_severity,retained,structured_b64_keep0p1,structured_drop,11,board,0.10315464453443009,0.5683712547871117,-0.2767694928657296,0.6564500182130372,0.8451407476528413,19217,15593,12615
ptv3_s3dis_v151_severity,retained,structured_b64_keep0p1,structured_drop,12,clutter,0.10315464453443009,0.5182847288690727,-0.08707779215645672,0.6978260396728725,0.6053625210255295,183904,192040,128333
ptv3_s3dis_v151_severity,retained,masked_model_keep0p5,masked_model_drop_raw,0,ceiling,0.4893769166181338,0.8940327860559137,-0.01588162038869556,0.9318694240493063,0.9099144064446093,2275733,2216998,2120686
ptv3_s3dis_v151_severity,retained,masked_model_keep0p5,masked_model_drop_raw,1,floor,0.4893769166181338,0.9720573056058698,-0.007690753608763257,0.9918094355802876,0.979748059214633,1278056,1293558,1267588
ptv3_s3dis_v151_severity,retained,masked_model_keep0p5,masked_model_drop_raw,2,wall,0.4893769166181338,0.8149437556802936,-0.029165784966510233,0.9729023541744868,0.8441095406468039,2725329,3179723,2651479
ptv3_s3dis_v151_severity,retained,masked_model_keep0p5,masked_model_drop_raw,3,beam,0.4893769166181338,0.0,0.0,0.0,0.0,983,15996,0
ptv3_s3dis_v151_severity,retained,masked_model_keep0p5,masked_model_drop_raw,4,column,0.4893769166181338,0.33414646805418574,-0.10574902628509086,0.38219282987729203,0.4398954943392766,168449,88601,64380
ptv3_s3dis_v151_severity,retained,masked_model_keep0p5,masked_model_drop_raw,5,window,0.4893769166181338,0.6072182533650841,0.019523926888367682,0.6389290846039408,0.5876943264767164,393906,272249,251678
ptv3_s3dis_v151_severity,retained,masked_model_keep0p5,masked_model_drop_raw,6,door,0.4893769166181338,0.6445598900618797,-0.09356963409936325,0.7673121113068911,0.738129524161243,317249,303847,243429
ptv3_s3dis_v151_severity,retained,masked_model_keep0p5,masked_model_drop_raw,7,table,0.4893769166181338,0.7620902610586183,-0.05083658630926091,0.8536464895390082,0.8129268473678792,378597,368672,323188
ptv3_s3dis_v151_severity,retained,masked_model_keep0p5,masked_model_drop_raw,8,chair,0.4893769166181338,0.8876603954055782,-0.03734662011205081,0.9431035744889739,0.925007015517629,232229,233521,219016
ptv3_s3dis_v151_severity,retained,masked_model_keep0p5,masked_model_drop_raw,9,sofa,0.4893769166181338,0.45401158316795415,-0.31392554459460015,0.501072769533343,0.7679371277625543,22372,13529,11210
ptv3_s3dis_v151_severity,retained,masked_model_keep0p5,masked_model_drop_raw,10,bookcase,0.4893769166181338,0.7959188203664541,0.005819603708405285,0.861976407235016,0.7900992166580488,1081518,1022004,932243
ptv3_s3dis_v151_severity,retained,masked_model_keep0p5,masked_model_drop_raw,11,board,0.4893769166181338,0.8035958511684294,-0.04154489648441195,0.8533856722276735,0.8451407476528413,127375,116592,108700
ptv3_s3dis_v151_severity,retained,masked_model_keep0p5,masked_model_drop_raw,12,clutter,0.4893769166181338,0.6056189967075072,0.0002564756819777303,0.7057677518049985,0.6053625210255295,958311,834817,676345
ptv3_s3dis_v151_severity,retained,masked_model_keep0p2,masked_model_drop_raw,0,ceiling,0.21594392410038082,0.9694468464219269,0.05953243997731761,0.9907324195004803,0.9099144064446093,933577,945423,924925
ptv3_s3dis_v151_severity,retained,masked_model_keep0p2,masked_model_drop_raw,1,floor,0.21594392410038082,0.9875809168205523,0.00783285760591923,0.9948613378919474,0.979748059214633,782694,784442,778672
ptv3_s3dis_v151_severity,retained,masked_model_keep0p2,masked_model_drop_raw,2,wall,0.21594392410038082,0.8527335474417358,0.008624006794931915,0.9657489387060054,0.8441095406468039,1084054,1190597,1046924
ptv3_s3dis_v151_severity,retained,masked_model_keep0p2,masked_model_drop_raw,3,beam,0.21594392410038082,0.0,0.0,0.0,0.0,3676,515,0
ptv3_s3dis_v151_severity,retained,masked_model_keep0p2,masked_model_drop_raw,4,column,0.21594392410038082,0.3350986472024801,-0.10479684713679649,0.38560760353020984,0.4398954943392766,63339,33971,24424
ptv3_s3dis_v151_severity,retained,masked_model_keep0p2,masked_model_drop_raw,5,window,0.21594392410038082,0.5970298227572434,0.00933549628052699,0.6942855132955017,0.5876943264767164,85292,73111,59217
ptv3_s3dis_v151_severity,retained,masked_model_keep0p2,masked_model_drop_raw,6,door,0.21594392410038082,0.6554487179487176,-0.08268080621252538,0.7546125461254608,0.738129524161243,137126,124223,103477
ptv3_s3dis_v151_severity,retained,masked_model_keep0p2,masked_model_drop_raw,7,table,0.21594392410038082,0.8363244749928728,0.023397627624993533,0.87564254777239,0.8129268473678792,150767,139106,132018
ptv3_s3dis_v151_severity,retained,masked_model_keep0p2,masked_model_drop_raw,8,chair,0.21594392410038082,0.8740764737232599,-0.050930541794369066,0.9413956105796275,0.925007015517629,88850,90486,83643
ptv3_s3dis_v151_severity,retained,masked_model_keep0p2,masked_model_drop_raw,9,sofa,0.21594392410038082,0.6141607467856478,-0.1537763809769065,0.7983667862321545,0.7679371277625543,13103,14391,10461
ptv3_s3dis_v151_severity,retained,masked_model_keep0p2,masked_model_drop_raw,10,bookcase,0.21594392410038082,0.8222898431099583,0.03219062645190951,0.8885947706617436,0.7900992166580488,450688,436820,400479
ptv3_s3dis_v151_severity,retained,masked_model_keep0p2,masked_model_drop_raw,11,board,0.21594392410038082,0.7997922358834233,-0.04534851176941801,0.8047048379937849,0.8451407476528413,69843,56632,56203
ptv3_s3dis_v151_severity,retained,masked_model_keep0p2,masked_model_drop_raw,12,clutter,0.21594392410038082,0.621186868158562,0.01582434713303249,0.7380711697379466,0.6053625210255295,362064,335356,267229
ptv3_s3dis_v151_severity,retained,masked_model_keep0p1,masked_model_drop_raw,0,ceiling,0.11134734015657852,0.9041606928033484,-0.005753713641260871,0.9904704093007719,0.9099144064446093,443146,481225,438923
ptv3_s3dis_v151_severity,retained,masked_model_keep0p1,masked_model_drop_raw,1,floor,0.11134734015657852,0.9135574359082024,-0.06619062330643066,0.9983250349907062,0.979748059214633,87166,95108,87020
ptv3_s3dis_v151_severity,retained,masked_model_keep0p1,masked_model_drop_raw,2,wall,0.11134734015657852,0.8118640382487093,-0.03224550239809454,0.9770621364275852,0.8441095406468039,680229,803039,664626
ptv3_s3dis_v151_severity,retained,masked_model_keep0p1,masked_model_drop_raw,3,beam,0.11134734015657852,0.0,0.0,0.0,0.0,0,2619,0
ptv3_s3dis_v151_severity,retained,masked_model_keep0p1,masked_model_drop_raw,4,column,0.11134734015657852,0.0015149428453381034,-0.4383805514939385,0.001540961560013444,0.4398954943392766,35692,668,55
ptv3_s3dis_v151_severity,retained,masked_model_keep0p1,masked_model_drop_raw,5,window,0.11134734015657852,0.4362659467471279,-0.1514283797295885,0.4458560248133584,0.5876943264767164,110908,51887,49449
ptv3_s3dis_v151_severity,retained,masked_model_keep0p1,masked_model_drop_raw,6,door,0.11134734015657852,0.458999696227864,-0.279129827933379,0.5912260915598301,0.738129524161243,43447,38203,25687
ptv3_s3dis_v151_severity,retained,masked_model_keep0p1,masked_model_drop_raw,7,table,0.11134734015657852,0.7507977105914299,-0.06212913677644938,0.825310914519112,0.8129268473678792,109194,100956,90119
ptv3_s3dis_v151_severity,retained,masked_model_keep0p1,masked_model_drop_raw,8,chair,0.11134734015657852,0.8564500484966028,-0.0685569670210262,0.9603045133224548,0.925007015517629,31263,33813,30022
ptv3_s3dis_v151_severity,retained,masked_model_keep0p1,masked_model_drop_raw,9,sofa,0.11134734015657852,0.8302516799532501,0.062314552190695816,0.8751044828648064,0.7679371277625543,22731,21120,19892
ptv3_s3dis_v151_severity,retained,masked_model_keep0p1,masked_model_drop_raw,10,bookcase,0.11134734015657852,0.7386710737441029,-0.05142814291394593,0.8255560334234453,0.7900992166580488,260416,245619,214988
ptv3_s3dis_v151_severity,retained,masked_model_keep0p1,masked_model_drop_raw,11,board,0.11134734015657852,0.9340550738960472,0.08891432624320594,0.9724079876537391,0.8451407476528413,21383,21671,20793
ptv3_s3dis_v151_severity,retained,masked_model_keep0p1,masked_model_drop_raw,12,clutter,0.11134734015657852,0.511907418739426,-0.09345510228610343,0.6046779597598515,0.6053625210255295,235188,184835,142213
ptv3_s3dis_v151_severity,retained,feature_zero1p0,feature_zero,0,ceiling,1.0,0.5109998830546135,-0.3989145233899958,0.9054372891751791,0.9099144064446093,3860729,6475719,3495648
ptv3_s3dis_v151_severity,retained,feature_zero1p0,feature_zero,1,floor,1.0,0.4962893174915597,-0.48345874172307335,0.505072694164234,0.979748059214633,3217521,1682026,1625082
ptv3_s3dis_v151_severity,retained,feature_zero1p0,feature_zero,2,wall,1.0,0.4825496960469912,-0.36155984459981266,0.9976532240961704,0.8441095406468039,5733824,11841008,5720368
ptv3_s3dis_v151_severity,retained,feature_zero1p0,feature_zero,3,beam,1.0,0.0,0.0,0.0,0.0,6161,158,0
ptv3_s3dis_v151_severity,retained,feature_zero1p0,feature_zero,4,column,1.0,0.0,-0.4398954943392766,0.0,0.4398954943392766,354611,192,0
ptv3_s3dis_v151_severity,retained,feature_zero1p0,feature_zero,5,window,1.0,0.0,-0.5876943264767164,0.0,0.5876943264767164,704154,6,0
ptv3_s3dis_v151_severity,retained,feature_zero1p0,feature_zero,6,door,1.0,0.0,-0.738129524161243,0.0,0.738129524161243,626785,12,0
ptv3_s3dis_v151_severity,retained,feature_zero1p0,feature_zero,7,table,1.0,0.0,-0.8129268473678792,0.0,0.8129268473678792,766999,0,0
ptv3_s3dis_v151_severity,retained,feature_zero1p0,feature_zero,8,chair,1.0,0.0,-0.925007015517629,0.0,0.925007015517629,413463,117,0
ptv3_s3dis_v151_severity,retained,feature_zero1p0,feature_zero,9,sofa,1.0,0.0,-0.7679371277625543,0.0,0.7679371277625543,57030,210,0
ptv3_s3dis_v151_severity,retained,feature_zero1p0,feature_zero,10,bookcase,1.0,0.0,-0.7900992166580488,0.0,0.7900992166580488,2148270,0,0
ptv3_s3dis_v151_severity,retained,feature_zero1p0,feature_zero,11,board,1.0,0.0,-0.8451407476528413,0.0,0.8451407476528413,234850,0,0
ptv3_s3dis_v151_severity,retained,feature_zero1p0,feature_zero,12,clutter,1.0,0.0009219141353863739,-0.6044406068901431,0.0009284599151318863,0.6053625210255295,1890227,15176,1755
ptv3_s3dis_v151_severity,full_nn,clean_voxel,clean,0,ceiling,1.0,0.9099144064446093,0.0,0.9472426062538966,0.9099144064446093,3860729,3815429,3657047
ptv3_s3dis_v151_severity,full_nn,clean_voxel,clean,1,floor,1.0,0.979748059214633,0.0,0.9902574062453672,0.979748059214633,3217521,3220687,3186174
ptv3_s3dis_v151_severity,full_nn,clean_voxel,clean,2,wall,1.0,0.8441095406468039,0.0,0.9667750527396725,0.8441095406468039,5733824,6376554,5543318
ptv3_s3dis_v151_severity,full_nn,clean_voxel,clean,3,beam,1.0,0.0,0.0,0.0,0.0,6161,32246,0
ptv3_s3dis_v151_severity,full_nn,clean_voxel,clean,4,column,1.0,0.4398954943392766,0.0,0.541280445333055,0.4398954943392766,354611,273673,191944
ptv3_s3dis_v151_severity,full_nn,clean_voxel,clean,5,window,1.0,0.5876943264767164,0.0,0.6080488075051763,0.5876943264767164,704154,452548,428160
ptv3_s3dis_v151_severity,full_nn,clean_voxel,clean,6,door,1.0,0.738129524161243,0.0,0.8546008599439998,0.738129524161243,626785,634553,535651
ptv3_s3dis_v151_severity,full_nn,clean_voxel,clean,7,table,1.0,0.8129268473678792,0.0,0.8855148442175281,0.8129268473678792,766999,747676,679189
ptv3_s3dis_v151_severity,full_nn,clean_voxel,clean,8,chair,1.0,0.925007015517629,0.0,0.9646594737618599,0.925007015517629,413463,416575,398851
ptv3_s3dis_v151_severity,full_nn,clean_voxel,clean,9,sofa,1.0,0.7679371277625543,0.0,0.8207083990881977,0.7679371277625543,57030,50724,46805
ptv3_s3dis_v151_severity,full_nn,clean_voxel,clean,10,bookcase,1.0,0.7900992166580488,0.0,0.8841272279555177,0.7900992166580488,2148270,2155005,1899344
ptv3_s3dis_v151_severity,full_nn,clean_voxel,clean,11,board,1.0,0.8451407476528413,0.0,0.8792846497764527,0.8451407476528413,234850,215988,206500
ptv3_s3dis_v151_severity,full_nn,clean_voxel,clean,12,clutter,1.0,0.6053625210255295,0.0,0.7008586799363251,0.6053625210255295,1890227,1622966,1324782
ptv3_s3dis_v151_severity,full_nn,random_keep0p8,random_drop,0,ceiling,0.7998404476572486,0.9133076821280848,0.003393275683475472,0.9492222841851888,0.9099144064446093,3860729,3816508,3664690
ptv3_s3dis_v151_severity,full_nn,random_keep0p8,random_drop,1,floor,0.7998404476572486,0.9787550713903697,-0.0009929878242633805,0.9902384475501481,0.979748059214633,3217521,3223863,3186113
ptv3_s3dis_v151_severity,full_nn,random_keep0p8,random_drop,2,wall,0.7998404476572486,0.8404015986093566,-0.003707942037447287,0.966950851648045,0.8441095406468039,5733824,6407736,5544326
ptv3_s3dis_v151_severity,full_nn,random_keep0p8,random_drop,3,beam,0.7998404476572486,0.0,0.0,0.0,0.0,6161,33053,0
ptv3_s3dis_v151_severity,full_nn,random_keep0p8,random_drop,4,column,0.7998404476572486,0.4261787463816521,-0.013716747957624509,0.5181480551928731,0.4398954943392766,354611,260266,183741
ptv3_s3dis_v151_severity,full_nn,random_keep0p8,random_drop,5,window,0.7998404476572486,0.5788635842326397,-0.00883074224407665,0.5985168017223504,0.5876943264767164,704154,445355,421448
ptv3_s3dis_v151_severity,full_nn,random_keep0p8,random_drop,6,door,0.7998404476572486,0.7199885489334481,-0.018140975227794898,0.8386240896001019,0.738129524161243,626785,628915,525637
ptv3_s3dis_v151_severity,full_nn,random_keep0p8,random_drop,7,table,0.7998404476572486,0.8210894724665878,0.008162625098708576,0.9023271216781246,0.8129268473678792,766999,767970,692084
ptv3_s3dis_v151_severity,full_nn,random_keep0p8,random_drop,8,chair,0.7998404476572486,0.9200146707049548,-0.004992344812674188,0.9646377063969446,0.925007015517629,413463,418896,398842
ptv3_s3dis_v151_severity,full_nn,random_keep0p8,random_drop,9,sofa,0.7998404476572486,0.7125178188198056,-0.05541930894274871,0.7975626863054518,0.7679371277625543,57030,52292,45485
ptv3_s3dis_v151_severity,full_nn,random_keep0p8,random_drop,10,bookcase,0.7998404476572486,0.7910826407227701,0.0009834240647212944,0.8899305022180638,0.7900992166580488,2148270,2180243,1911811
ptv3_s3dis_v151_severity,full_nn,random_keep0p8,random_drop,11,board,0.7998404476572486,0.819241545129808,-0.02589920252303335,0.8603449010006384,0.8451407476528413,234850,213835,202052
ptv3_s3dis_v151_severity,full_nn,random_keep0p8,random_drop,12,clutter,0.7998404476572486,0.5960330076228988,-0.009329513402630663,0.6827756666262835,0.6053625210255295,1890227,1565692,1290601
ptv3_s3dis_v151_severity,full_nn,random_keep0p5,random_drop,0,ceiling,0.5000316987142843,0.9085526185182244,-0.001361787926384861,0.9483310017356825,0.9099144064446093,3860729,3830280,3661249
ptv3_s3dis_v151_severity,full_nn,random_keep0p5,random_drop,1,floor,0.5000316987142843,0.973960663994804,-0.005787395219829072,0.988978782112067,0.979748059214633,3217521,3231673,3182060
ptv3_s3dis_v151_severity,full_nn,random_keep0p5,random_drop,2,wall,0.5000316987142843,0.8050676373624774,-0.03904190328432644,0.9650746168699981,0.8441095406468039,5733824,6673164,5533568
ptv3_s3dis_v151_severity,full_nn,random_keep0p5,random_drop,3,beam,0.5000316987142843,0.0,0.0,0.0,0.0,6161,75149,0
ptv3_s3dis_v151_severity,full_nn,random_keep0p5,random_drop,4,column,0.5000316987142843,0.2805924348697394,-0.1593030594695372,0.32850926790201085,0.4398954943392766,354611,177050,116493
ptv3_s3dis_v151_severity,full_nn,random_keep0p5,random_drop,5,window,0.5000316987142843,0.5320329881141378,-0.05566133836257858,0.5573028059202958,0.5876943264767164,704154,425872,392427
ptv3_s3dis_v151_severity,full_nn,random_keep0p5,random_drop,6,door,0.5000316987142843,0.5794281343704264,-0.1587013897908166,0.6986047847347973,0.738129524161243,626785,566792,437875
ptv3_s3dis_v151_severity,full_nn,random_keep0p5,random_drop,7,table,0.5000316987142843,0.7929105478637163,-0.02001629950416295,0.8862932024683212,0.8129268473678792,766999,770117,679786
ptv3_s3dis_v151_severity,full_nn,random_keep0p5,random_drop,8,chair,0.5000316987142843,0.9036047443792586,-0.021402271138370343,0.9596070265053944,0.925007015517629,413463,422387,396762
ptv3_s3dis_v151_severity,full_nn,random_keep0p5,random_drop,9,sofa,0.5000316987142843,0.6138817878999138,-0.15405533986264053,0.6947746799929849,0.7679371277625543,57030,47138,39623
ptv3_s3dis_v151_severity,full_nn,random_keep0p5,random_drop,10,bookcase,0.5000316987142843,0.7489429981758389,-0.04115621848220996,0.8684304114473507,0.7900992166580488,2148270,2208361,1865623
ptv3_s3dis_v151_severity,full_nn,random_keep0p5,random_drop,11,board,0.5000316987142843,0.7440254162948042,-0.10111533135803707,0.8306536086863953,0.8451407476528413,234850,222423,195079
ptv3_s3dis_v151_severity,full_nn,random_keep0p5,random_drop,12,clutter,0.5000316987142843,0.5184767850394032,-0.08688573598612626,0.5878738373750878,0.6053625210255295,1890227,1364218,1111215
ptv3_s3dis_v151_severity,full_nn,random_keep0p2,random_drop,0,ceiling,0.19989529339706197,0.8604917283646477,-0.04942267807996159,0.9481577183998152,0.9099144064446093,3860729,4053907,3660580
ptv3_s3dis_v151_severity,full_nn,random_keep0p2,random_drop,1,floor,0.19989529339706197,0.953796376797827,-0.02595168241680601,0.9829943611867646,0.979748059214633,3217521,3261301,3162805
ptv3_s3dis_v151_severity,full_nn,random_keep0p2,random_drop,2,wall,0.19989529339706197,0.6764686788880644,-0.1676408617587395,0.8868686935629695,0.8441095406468039,5733824,6868523,5085149
ptv3_s3dis_v151_severity,full_nn,random_keep0p2,random_drop,3,beam,0.19989529339706197,0.0003842331515207543,0.0003842331515207543,0.04317480928420641,0.0,6161,686393,266
ptv3_s3dis_v151_severity,full_nn,random_keep0p2,random_drop,4,column,0.19989529339706197,0.13049301190760335,-0.30940248243167323,0.19426075333252488,0.4398954943392766,354611,242174,68887
ptv3_s3dis_v151_severity,full_nn,random_keep0p2,random_drop,5,window,0.19989529339706197,0.3484854803631972,-0.23920884611351917,0.5577473109575461,0.5876943264767164,704154,815577,392740
ptv3_s3dis_v151_severity,full_nn,random_keep0p2,random_drop,6,door,0.19989529339706197,0.2380721834101317,-0.5000573407511113,0.2683105051971569,0.738129524161243,626785,247783,168173
ptv3_s3dis_v151_severity,full_nn,random_keep0p2,random_drop,7,table,0.19989529339706197,0.5511427966805872,-0.26178405068729205,0.6010216440960157,0.8129268473678792,766999,530397,460983
ptv3_s3dis_v151_severity,full_nn,random_keep0p2,random_drop,8,chair,0.19989529339706197,0.7828624024130587,-0.14214461310457027,0.8537087961921621,0.925007015517629,413463,390394,352977
ptv3_s3dis_v151_severity,full_nn,random_keep0p2,random_drop,9,sofa,0.19989529339706197,0.15981564312318208,-0.6081214846393722,0.16477292652989625,0.7679371277625543,57030,11166,9397
ptv3_s3dis_v151_severity,full_nn,random_keep0p2,random_drop,10,bookcase,0.19989529339706197,0.605888277431928,-0.18421093922612086,0.796683843278545,0.7900992166580488,2148270,2387987,1711492
ptv3_s3dis_v151_severity,full_nn,random_keep0p2,random_drop,11,board,0.19989529339706197,0.3123779260671538,-0.5327628215856874,0.31394081328507545,0.8451407476528413,234850,74904,73729
ptv3_s3dis_v151_severity,full_nn,random_keep0p2,random_drop,12,clutter,0.19989529339706197,0.16582597100349097,-0.4395365500220385,0.1756587965360774,0.6053625210255295,1890227,444118,332035
ptv3_s3dis_v151_severity,full_nn,random_keep0p1,random_drop,0,ceiling,0.10001092612305108,0.5392380134774478,-0.3706763929671615,0.5622782640273378,0.9099144064446093,3860729,2335763,2170804
ptv3_s3dis_v151_severity,full_nn,random_keep0p1,random_drop,1,floor,0.10001092612305108,0.897210944548806,-0.08253711466582703,0.9305900412149603,0.979748059214633,3217521,3113895,2994193
ptv3_s3dis_v151_severity,full_nn,random_keep0p1,random_drop,2,wall,0.10001092612305108,0.25249755084013276,-0.5916119898066712,0.2825595972251677,0.8441095406468039,5733824,2302809,1620147
ptv3_s3dis_v151_severity,full_nn,random_keep0p1,random_drop,3,beam,0.10001092612305108,0.0005058217750736775,0.0005058217750736775,0.7487420873234742,0.0,6161,9118265,4613
ptv3_s3dis_v151_severity,full_nn,random_keep0p1,random_drop,4,column,0.10001092612305108,0.05316329215784234,-0.3867322021814343,0.07862136256348504,0.4398954943392766,354611,197691,27880
ptv3_s3dis_v151_severity,full_nn,random_keep0p1,random_drop,5,window,0.10001092612305108,0.16021293493494113,-0.4274813915417752,0.4406152631384611,0.5876943264767164,704154,1542661,310261
ptv3_s3dis_v151_severity,full_nn,random_keep0p1,random_drop,6,door,0.10001092612305108,0.014068173493287369,-0.7240613506679556,0.014767424236380894,0.738129524161243,626785,40410,9256
ptv3_s3dis_v151_severity,full_nn,random_keep0p1,random_drop,7,table,0.10001092612305108,0.054147709647399435,-0.7587791377204798,0.05461936716997023,0.8129268473678792,766999,48574,41893
ptv3_s3dis_v151_severity,full_nn,random_keep0p1,random_drop,8,chair,0.10001092612305108,0.44225250495441004,-0.48275451056321894,0.4625540858553243,0.925007015517629,413463,210229,191249
ptv3_s3dis_v151_severity,full_nn,random_keep0p1,random_drop,9,sofa,0.10001092612305108,0.0018220680472336068,-0.7661150597153207,0.0018236016131860393,0.7679371277625543,57030,152,104
ptv3_s3dis_v151_severity,full_nn,random_keep0p1,random_drop,10,bookcase,0.10001092612305108,0.246237382779742,-0.5438618338783068,0.2967341162889209,0.7900992166580488,2148270,1078018,637465
ptv3_s3dis_v151_severity,full_nn,random_keep0p1,random_drop,11,board,0.10001092612305108,0.0017278580943342421,-0.843412889558507,0.0017287630402384494,0.8451407476528413,234850,529,406
ptv3_s3dis_v151_severity,full_nn,random_keep0p1,random_drop,12,clutter,0.10001092612305108,0.01005438679364651,-0.5953081342318829,0.01008926441109983,0.6053625210255295,1890227,25628,19071
ptv3_s3dis_v151_severity,full_nn,fixed_points_16000,fixed_count_drop,0,ceiling,0.07008266724262606,0.11703189541348472,-0.7928825110311246,0.11798367613992072,0.9099144064446093,3860729,486901,455503
ptv3_s3dis_v151_severity,full_nn,fixed_points_16000,fixed_count_drop,1,floor,0.07008266724262606,0.30500296934766513,-0.6747450898669679,0.3106236136454121,0.979748059214633,3217521,1058731,999438
ptv3_s3dis_v151_severity,full_nn,fixed_points_16000,fixed_count_drop,2,wall,0.07008266724262606,0.051455903016981684,-0.7926536376298222,0.05317446088334766,0.8441095406468039,5733824,496395,304893
ptv3_s3dis_v151_severity,full_nn,fixed_points_16000,fixed_count_drop,3,beam,0.07008266724262606,0.0003348570102708769,0.0003348570102708769,0.9112157117350932,0.0,6161,16764818,5614
ptv3_s3dis_v151_severity,full_nn,fixed_points_16000,fixed_count_drop,4,column,0.07008266724262606,0.012863727205790945,-0.4270317671334857,0.01517437417338999,0.4398954943392766,354611,69078,5381
ptv3_s3dis_v151_severity,full_nn,fixed_points_16000,fixed_count_drop,5,window,0.07008266724262606,0.08702648072476624,-0.5006678457519501,0.16997844221576527,0.5876943264767164,704154,790877,119691
ptv3_s3dis_v151_severity,full_nn,fixed_points_16000,fixed_count_drop,6,door,0.07008266724262606,0.00612567815500821,-0.7320038460062348,0.006195106775050455,0.738129524161243,626785,10987,3883
ptv3_s3dis_v151_severity,full_nn,fixed_points_16000,fixed_count_drop,7,table,0.07008266724262606,0.00532423830197153,-0.8076026090659078,0.0053324710983977805,0.8129268473678792,766999,5276,4090
ptv3_s3dis_v151_severity,full_nn,fixed_points_16000,fixed_count_drop,8,chair,0.07008266724262606,0.12252322000033658,-0.8024837955172924,0.12324923874687695,0.925007015517629,413463,53409,50959
ptv3_s3dis_v151_severity,full_nn,fixed_points_16000,fixed_count_drop,9,sofa,0.07008266724262606,0.0,-0.7679371277625543,0.0,0.7679371277625543,57030,11,0
ptv3_s3dis_v151_severity,full_nn,fixed_points_16000,fixed_count_drop,10,bookcase,0.07008266724262606,0.07020049771977872,-0.7198987189382701,0.07394042648270469,0.7900992166580488,2148270,273293,158844
ptv3_s3dis_v151_severity,full_nn,fixed_points_16000,fixed_count_drop,11,board,0.07008266724262606,0.0,-0.8451407476528413,0.0,0.8451407476528413,234850,1,0
ptv3_s3dis_v151_severity,full_nn,fixed_points_16000,fixed_count_drop,12,clutter,0.07008266724262606,0.0022630692380718165,-0.6030994517874576,0.0022637492745580293,0.6053625210255295,1890227,4847,4279
ptv3_s3dis_v151_severity,full_nn,fixed_points_8000,fixed_count_drop,0,ceiling,0.03504133362131303,0.004769709586544039,-0.9051446968580653,0.0047713786696761155,0.9099144064446093,3860729,19772,18421
ptv3_s3dis_v151_severity,full_nn,fixed_points_8000,fixed_count_drop,1,floor,0.03504133362131303,0.03364786836163342,-0.9461001908529996,0.033726897198184565,0.979748059214633,3217521,116074,108517
ptv3_s3dis_v151_severity,full_nn,fixed_points_8000,fixed_count_drop,2,wall,0.03504133362131303,0.003954229228764898,-0.840155311418039,0.003976927090890826,0.8441095406468039,5733824,55716,22803
ptv3_s3dis_v151_severity,full_nn,fixed_points_8000,fixed_count_drop,3,beam,0.03504133362131303,0.0003125508340878791,0.0003125508340878791,0.9957799058594222,0.0,6161,19628781,6135
ptv3_s3dis_v151_severity,full_nn,fixed_points_8000,fixed_count_drop,4,column,0.03504133362131303,0.0006526882597699271,-0.43924280607950666,0.0006767979560701725,0.4398954943392766,354611,13339,240
ptv3_s3dis_v151_severity,full_nn,fixed_points_8000,fixed_count_drop,5,window,0.03504133362131303,0.02116464012949465,-0.5665296863472218,0.025179151151594675,0.5876943264767164,704154,151294,17730
ptv3_s3dis_v151_severity,full_nn,fixed_points_8000,fixed_count_drop,6,door,0.03504133362131303,0.0048459222773924344,-0.7332836018838506,0.004856529751031054,0.738129524161243,626785,4416,3044
ptv3_s3dis_v151_severity,full_nn,fixed_points_8000,fixed_count_drop,7,table,0.03504133362131303,2.8683218622188552e-05,-0.8128981641492571,2.8683218622188552e-05,0.8129268473678792,766999,22,22
ptv3_s3dis_v151_severity,full_nn,fixed_points_8000,fixed_count_drop,8,chair,0.03504133362131303,0.010944150511073456,-0.9140628650065555,0.010951403148528402,0.925007015517629,413463,4802,4528
ptv3_s3dis_v151_severity,full_nn,fixed_points_8000,fixed_count_drop,9,sofa,0.03504133362131303,0.0,-0.7679371277625543,0.0,0.7679371277625543,57030,0,0
